gas,flame,dev_mg,label
852.4175753366072,1.0,77.58683484717999,FIRE
805.6351842237295,1.0,101.67373104194053,FIRE
690.7547367379493,1.0,71.66535849784579,FIRE
694.0397579822718,1.0,61.3819418494838,FIRE
877.2038415623969,1.0,63.96816442661329,FIRE
824.5157500462734,1.0,98.22347659204232,FIRE
641.6809738375891,1.0,65.01540738869464,FIRE
762.8990924835206,1.0,49.910599029353094,FIRE
831.3804345273932,1.0,18.91370733572945,FIRE
895.104241455821,1.0,89.53658222348267,FIRE
925.8020333347827,1.0,39.75852170918111,FIRE
637.3330095237714,1.0,85.8997950649327,FIRE
810.9683605973597,1.0,51.34413558237685,FIRE
843.6139379197662,1.0,93.69955928258449,FIRE
722.3616899898858,1.0,46.4700525519045,FIRE
709.6532804465221,1.0,50.57299540366659,FIRE
829.3704686252636,1.0,77.1117740831303,FIRE
788.4216634646343,1.0,43.86181459024522,FIRE
807.4374773894299,1.0,90.55674435022435,FIRE
661.9933494771001,1.0,90.91120699227463,FIRE
782.4371158290911,1.0,39.69726135087668,FIRE
903.7588919714078,1.0,85.68498603184368,FIRE
925.9549399706399,1.0,77.83227905513354,FIRE
935.6513603263286,1.0,49.4849034149817,FIRE
714.5248176001444,1.0,76.44908657534033,FIRE
846.931369380323,1.0,68.3339299597666,FIRE
793.7256440536354,1.0,91.41297520287289,FIRE
806.119554867955,1.0,53.13852485682167,FIRE
646.9335478897408,1.0,80.65119105591704,FIRE
794.6930121086627,1.0,72.57123916137805,FIRE
759.318829765119,1.0,30.744806508907352,FIRE
885.6009412475312,1.0,53.73753824629616,FIRE
886.324138835415,1.0,60.29657143474368,FIRE
762.5321426529624,1.0,41.08065876652314,FIRE
659.8954016188579,1.0,34.99992616057021,FIRE
715.5754590846462,1.0,78.43934345791882,FIRE
830.5928756886962,1.0,64.76277257387741,FIRE
783.8360268057755,1.0,10.545499119393746,FIRE
829.7756854733575,1.0,67.87023934357607,FIRE
742.8768685462913,1.0,44.453608852733964,FIRE
612.286731112378,1.0,57.69438546840697,FIRE
764.1022934398675,1.0,17.50455688081947,FIRE
751.1248117243354,1.0,75.06703419694153,FIRE
641.4423573024353,1.0,60.095526739485514,FIRE
831.4458478385303,1.0,54.37247219058493,FIRE
648.9988391229094,1.0,65.33217124162414,FIRE
844.4909968340901,1.0,67.14513353961009,FIRE
672.6293014303913,1.0,41.363668526275426,FIRE
730.5008479257798,1.0,27.60283517383644,FIRE
792.9038089048479,1.0,-3.9427613000113837,FIRE
751.5129863356146,1.0,68.08692529036858,FIRE
921.4793644287678,1.0,83.08303562572898,FIRE
715.7277086954322,1.0,57.29236955352865,FIRE
610.6600982216193,1.0,66.03546219093852,FIRE
826.6997274113171,1.0,103.3680026134021,FIRE
506.9243176966931,1.0,89.0713936441303,FIRE
877.59895938334,1.0,104.04008799506335,FIRE
704.8302116356929,1.0,44.49835990037611,FIRE
981.2859590295816,1.0,125.17755463989555,FIRE
839.3682217164518,1.0,101.84608261992656,FIRE
915.9664700237129,1.0,39.601733464003416,FIRE
685.910822085467,1.0,64.10010881155196,FIRE
909.4554583123003,1.0,36.0263204017987,FIRE
493.8030938999829,1.0,36.65397545800345,FIRE
721.9190599195784,1.0,39.26192918388396,FIRE
790.0428330378594,1.0,54.52961675399555,FIRE
928.1723793594299,1.0,45.79804385216791,FIRE
873.3104368509786,1.0,61.28379784438061,FIRE
752.8670845490732,1.0,57.494775874646585,FIRE
589.5746500574003,1.0,53.64135189169426,FIRE
771.6053798915427,1.0,70.29009899307468,FIRE
633.3834059592039,1.0,57.13996447888136,FIRE
784.4823799390821,1.0,86.82468977697602,FIRE
795.535916242562,1.0,96.55086545724781,FIRE
781.1272645502977,1.0,60.582825684726785,FIRE
492.1569249219938,1.0,81.97058647370287,FIRE
808.3636854112799,1.0,105.80621880248691,FIRE
792.9736675274963,1.0,51.48394719814887,FIRE
812.9266833709127,1.0,102.51882406403439,FIRE
573.514609008371,1.0,61.33400788092954,FIRE
723.4561663991904,1.0,64.38088301859014,FIRE
904.622618938904,1.0,72.9178413172566,FIRE
863.3280114968263,1.0,104.87783137536084,FIRE
866.7131615216618,1.0,104.8151866525751,FIRE
683.7639891299606,1.0,47.142393962522824,FIRE
623.6432972327273,1.0,82.73833229120234,FIRE
905.1788871621073,1.0,58.75784287082339,FIRE
706.8519307679735,1.0,22.06395944095594,FIRE
810.8506744794557,1.0,37.92237826253195,FIRE
731.6035283014968,1.0,71.30505057482122,FIRE
514.6977326989254,1.0,90.2314170991431,FIRE
664.1499771319823,1.0,86.20422897248407,FIRE
902.154242362078,1.0,51.64615993576091,FIRE
755.3096754638212,1.0,41.0551543957141,FIRE
773.1459547440859,1.0,54.025374589050344,FIRE
841.8907928802436,1.0,88.83331653552484,FIRE
777.6811825933327,1.0,83.72138460011759,FIRE
918.9140469828958,1.0,60.669711705320715,FIRE
1015.4611688883733,1.0,71.82418995124802,FIRE
653.3205437698268,1.0,76.5529201261692,FIRE
778.2003669914835,1.0,25.885207572264825,FIRE
929.1662337796084,1.0,15.718507470134846,FIRE
845.4425261676379,1.0,53.96761389074923,FIRE
827.6529469354601,1.0,21.9401748098509,FIRE
856.0642587859529,1.0,87.77282358415745,FIRE
647.1072959632075,1.0,98.34503077484393,FIRE
804.3487121026302,1.0,103.61611645948383,FIRE
756.3661964825958,1.0,97.77303881099394,FIRE
783.5700000798497,1.0,73.59451123970562,FIRE
740.8574247522085,1.0,109.59819468684378,FIRE
652.0083475513064,1.0,83.89042496215289,FIRE
709.8898645975429,1.0,34.29907665699836,FIRE
916.0202807269902,1.0,96.34107745196434,FIRE
907.2548813270458,1.0,45.45871751322734,FIRE
716.707202957295,1.0,61.52491136145236,FIRE
832.6462301481959,1.0,65.05038668713466,FIRE
746.4667197812595,1.0,17.55753620473444,FIRE
702.9548969624946,1.0,38.55786017982051,FIRE
708.5872901397064,1.0,39.178913274568885,FIRE
788.5992821046865,1.0,50.42467226596173,FIRE
723.816694739608,1.0,43.12564094792211,FIRE
672.4880018013104,1.0,58.96539018604226,FIRE
832.1121525740535,1.0,58.41133373456905,FIRE
759.0750067280389,1.0,23.377185992099456,FIRE
575.6926745745159,1.0,59.408647330525845,FIRE
845.7920199904803,1.0,64.65986459231077,FIRE
855.2041457153908,1.0,66.95910656248194,FIRE
745.4690346995556,1.0,74.40431476629834,FIRE
740.6885003785055,1.0,107.1502049612242,FIRE
637.0034220268383,1.0,102.62473236338352,FIRE
554.1401040392454,1.0,36.346365240648026,FIRE
822.4538719262196,1.0,11.112210773876129,FIRE
628.2363030352022,1.0,87.12144456965645,FIRE
997.0171153637457,1.0,78.49082293532226,FIRE
804.8717247984566,1.0,77.33349326110572,FIRE
697.3377276363312,1.0,73.17158914029574,FIRE
947.4576488556634,1.0,62.96564000542647,FIRE
686.2653804419854,1.0,102.21790119117586,FIRE
885.5739378860475,1.0,74.32013745674963,FIRE
970.0587925131737,1.0,75.07373556567275,FIRE
838.2550047402915,1.0,67.00888971140867,FIRE
738.3221524438347,1.0,86.05824631009654,FIRE
750.8966648514748,1.0,83.70121566961457,FIRE
827.3790327296316,1.0,97.36439550566138,FIRE
855.0726307005302,1.0,38.67574780037466,FIRE
620.637199043937,1.0,110.22400580928121,FIRE
579.9362906981233,1.0,82.72476876902896,FIRE
594.9538872224585,1.0,51.249227851311176,FIRE
827.4287205594517,1.0,82.86607504903525,FIRE
605.6206445648367,1.0,54.15584579981902,FIRE
927.6506012111747,1.0,90.36548186017595,FIRE
769.0084375673482,1.0,79.43717089699079,FIRE
801.4556923322889,1.0,47.108869157195144,FIRE
816.7106194964284,1.0,62.257020587135614,FIRE
818.3758180741773,1.0,87.55638329800709,FIRE
785.8832428821715,1.0,89.22591880743315,FIRE
818.6863998602815,1.0,80.05112147160922,FIRE
737.3763649772673,1.0,37.50080906260705,FIRE
743.0613559302656,1.0,101.3733436384922,FIRE
736.4473200344536,1.0,62.58053554958687,FIRE
777.2155029733724,1.0,83.35764004286017,FIRE
811.5382630065543,1.0,92.47672534270741,FIRE
920.9486088148718,1.0,84.26535098268523,FIRE
923.491703795371,1.0,45.17989670893888,FIRE
699.2184500351651,1.0,71.82529769339598,FIRE
876.528857634682,1.0,80.22592467790382,FIRE
802.0041786244302,1.0,27.416927455857497,FIRE
824.3404020339377,1.0,102.16352910202929,FIRE
748.0288168464402,1.0,55.286244594668865,FIRE
914.218368092844,1.0,23.497161969769508,FIRE
642.1043115378086,1.0,64.117361381091,FIRE
838.4464817507055,1.0,39.41832480622861,FIRE
702.3356830746288,1.0,56.44260140111901,FIRE
900.8816332393127,1.0,84.95753066676284,FIRE
932.4040990727017,1.0,33.49568230718551,FIRE
909.8256761675045,1.0,52.86606069288612,FIRE
950.9972987608957,1.0,57.263011718299666,FIRE
815.553594208694,1.0,95.43076241674507,FIRE
743.955007913131,1.0,68.12610699222884,FIRE
744.854390752372,1.0,59.674681525783456,FIRE
785.9787773503634,1.0,59.75991752688982,FIRE
991.2012320542701,1.0,42.50282007887901,FIRE
789.243527286525,1.0,67.93621248923154,FIRE
683.4179100148136,1.0,78.29941525286934,FIRE
847.6121749605454,1.0,77.21399806957322,FIRE
830.9522850134003,1.0,95.78218342371741,FIRE
911.3447781848461,1.0,39.38684522110728,FIRE
674.2322591772243,1.0,42.504370401057216,FIRE
878.7231029172503,1.0,35.5662391508953,FIRE
733.6093508155158,1.0,90.23088430322264,FIRE
731.2478406179267,1.0,29.939079893676286,FIRE
897.7949975939944,1.0,87.77813294183302,FIRE
826.7333998142653,1.0,70.46587582074793,FIRE
937.88577842281,1.0,69.89214798198944,FIRE
734.6848757168001,1.0,60.615636542086705,FIRE
851.4506457800395,1.0,53.27895029682664,FIRE
965.7549841509624,1.0,74.96914262654047,FIRE
994.020389010808,1.0,98.77189335864026,FIRE
829.8576150714986,1.0,59.893045528116616,FIRE
686.8913726011928,1.0,54.51627079505645,FIRE
817.5034407038653,1.0,63.11478054203838,FIRE
834.7674876489529,1.0,97.25374280767093,FIRE
999.19341136559,1.0,91.0164614306316,FIRE
670.2027636363904,1.0,41.00785474636605,FIRE
548.1159148875366,1.0,48.67368978580765,FIRE
730.5840968185593,1.0,41.64617413573712,FIRE
949.9808172280958,1.0,48.576219986359185,FIRE
747.681146357007,1.0,55.700119048255786,FIRE
587.4979445708603,1.0,69.9296539986984,FIRE
735.8953508168046,1.0,48.22911835213393,FIRE
748.3683312900043,1.0,54.61575916271324,FIRE
856.2972857582218,1.0,5.958972865616154,FIRE
725.6891403116584,1.0,92.75795312893061,FIRE
807.4749804786779,1.0,38.91668083504796,FIRE
849.2848787000726,1.0,72.75351962741769,FIRE
882.5084163888793,1.0,23.131114999847192,FIRE
759.64972268766,1.0,65.38264872958497,FIRE
926.7115198769634,1.0,89.53461363257932,FIRE
742.4680820271207,1.0,73.91590735803128,FIRE
698.6660645015819,1.0,58.06045295607475,FIRE
721.400214062041,1.0,81.10809449642593,FIRE
705.1017093647602,1.0,85.78244568575897,FIRE
708.5659841974323,1.0,53.889253082460584,FIRE
811.5646147093534,1.0,98.11317483443277,FIRE
850.6172537823137,1.0,48.29610111255157,FIRE
848.6478412027911,1.0,63.300689989477824,FIRE
786.1727010657906,1.0,68.7273743567291,FIRE
660.5372927640826,1.0,5.07819635432331,FIRE
789.5174640710176,1.0,100.1600052534337,FIRE
898.6895292546408,1.0,71.81965401490166,FIRE
720.2288537360637,1.0,72.88145576572498,FIRE
725.7221650173882,1.0,70.50192679685577,FIRE
783.5908885634672,1.0,36.05691657994075,FIRE
672.2329214669513,1.0,44.57413855613054,FIRE
834.233676728041,1.0,49.524020004393435,FIRE
733.6145587549906,1.0,85.30724039068639,FIRE
789.7766765611011,1.0,88.81810028649497,FIRE
1050.2733197839507,1.0,80.63403552198355,FIRE
797.4648060979023,1.0,45.32494149207004,FIRE
914.4422350893553,1.0,13.577327929323573,FIRE
931.930085384106,1.0,66.12322301609505,FIRE
705.2869092670238,1.0,102.8501661618759,FIRE
794.1572831901316,1.0,56.98779362543626,FIRE
809.6452382915442,1.0,52.94573648150381,FIRE
794.7493897191566,1.0,69.17162929486456,FIRE
840.7899086382448,1.0,32.344166754893,FIRE
719.700501524265,1.0,42.105377305297615,FIRE
847.5778100903008,1.0,61.60504612937598,FIRE
757.558421619749,1.0,50.86273721571987,FIRE
954.2337146880716,1.0,52.253198486266534,FIRE
816.3922891714114,1.0,83.33458786240531,FIRE
979.9043043739558,1.0,51.794412903670676,FIRE
764.1469007059504,1.0,85.43106991727439,FIRE
952.7735548136335,1.0,44.15750421487948,FIRE
944.1672928500881,1.0,77.6802226575208,FIRE
843.1191999637263,1.0,10.82551979342427,FIRE
733.8380191141664,1.0,91.19160963603404,FIRE
675.34647665638,1.0,71.44930368309139,FIRE
681.2120522078095,1.0,64.93156992539754,FIRE
817.8609910460392,1.0,62.98580746835415,FIRE
805.3292543413476,1.0,26.52596771080477,FIRE
904.3708998791799,1.0,86.15581330881918,FIRE
862.7406302335643,1.0,61.794593770930334,FIRE
862.7147832743909,1.0,-3.2699245928063263,FIRE
771.232795101282,1.0,89.79574102865533,FIRE
867.5131454165036,1.0,76.21193323556665,FIRE
911.0177822209098,1.0,-2.5683251809823346,FIRE
776.7481585885347,1.0,105.22844805458817,FIRE
710.0125439551491,1.0,38.87349030760113,FIRE
727.1234677297203,1.0,56.0251023169884,FIRE
1026.3333378062152,1.0,42.69827882410251,FIRE
922.7294562397295,1.0,50.58350694762059,FIRE
736.0349682308171,1.0,24.90594914157637,FIRE
925.0143840630398,1.0,49.46930035553575,FIRE
936.327737070778,1.0,77.63155460655283,FIRE
888.692045366532,1.0,72.33549737543484,FIRE
747.6392842700938,1.0,48.31428245666202,FIRE
967.7581567627695,1.0,52.04254801074056,FIRE
736.9681551764583,1.0,60.08375767014896,FIRE
797.5287171138956,1.0,44.629371718004265,FIRE
759.1853417139472,1.0,58.12997384547023,FIRE
808.4878315329993,1.0,19.200181564186558,FIRE
822.0489150617208,1.0,32.673423306413284,FIRE
683.2721152381997,1.0,39.562101924006924,FIRE
836.6106046198128,1.0,41.966950757493095,FIRE
885.7826626941569,1.0,98.26419749853444,FIRE
783.4305519039469,1.0,46.80420711786253,FIRE
563.70448411394,1.0,79.61901196800767,FIRE
802.7271523774614,1.0,99.72426638350879,FIRE
884.0343737621755,1.0,2.719985116433122,FIRE
760.9051767222508,1.0,79.7758810456273,FIRE
944.6378195550101,1.0,24.432963512604516,FIRE
768.3219407560458,1.0,78.32168977808746,FIRE
766.1389873585571,1.0,52.57310429058807,FIRE
836.5181355894865,1.0,55.410764974256466,FIRE
816.486805515541,1.0,66.18203447843636,FIRE
700.6399399953928,1.0,43.4073164098543,FIRE
819.6429599251059,1.0,40.093304651703285,FIRE
622.1180715592457,1.0,40.12875076427297,FIRE
799.5651443105561,1.0,84.25537503327472,FIRE
776.1562344094882,1.0,82.51609694817677,FIRE
870.5753909010189,1.0,5.8065902639934635,FIRE
806.4394265585358,1.0,90.51376457532957,FIRE
749.7133120939102,1.0,27.598943316271935,FIRE
747.2423822913506,1.0,56.071266333728104,FIRE
817.052433085864,1.0,93.50731285870248,FIRE
813.2720717591468,1.0,39.29850815216339,FIRE
847.4347132483102,1.0,45.34881383709151,FIRE
890.8883912887784,1.0,74.42060496591105,FIRE
730.8729130321691,1.0,88.39429509433148,FIRE
744.2707934245166,1.0,40.545433695987356,FIRE
907.9266884048619,1.0,49.51580907016917,FIRE
740.8145746120782,1.0,40.68086948038956,FIRE
920.8591679408928,1.0,103.43992973693094,FIRE
734.3450613049395,1.0,23.285488011306583,FIRE
874.0792191028219,1.0,52.432746445256846,FIRE
667.4651739717459,1.0,28.679959330605595,FIRE
747.9358845932118,1.0,27.68677576565363,FIRE
789.7437663919775,1.0,57.134135691996654,FIRE
733.5006535724334,1.0,67.24714607899803,FIRE
1001.4050938332646,1.0,26.212205697580004,FIRE
711.643344993711,1.0,17.047650121011223,FIRE
819.1368202065231,1.0,66.85854669088923,FIRE
704.2823077665856,1.0,47.69693685084228,FIRE
866.0536309804388,1.0,83.13617794377681,FIRE
830.3608924301554,1.0,52.36267623105655,FIRE
717.7285946487717,1.0,89.4516782564686,FIRE
907.0482036774937,1.0,75.87050117121407,FIRE
845.7294018464676,1.0,49.93789634408921,FIRE
816.4194493394397,1.0,87.13832632249228,FIRE
757.1035967557559,1.0,70.46123515919032,FIRE
962.0602337288692,1.0,89.25039861812081,FIRE
812.291018309916,1.0,53.57988875362783,FIRE
851.7690465428097,1.0,25.14494205801664,FIRE
992.4126210682308,1.0,74.19986854394354,FIRE
759.2390848449993,1.0,30.91012882943758,FIRE
856.9059148564427,1.0,32.16121414526753,FIRE
810.7305172369811,1.0,46.08070893488804,FIRE
731.0832675700104,1.0,93.68736489082985,FIRE
832.3052482056482,1.0,40.85627833319121,FIRE
855.3131882067916,1.0,60.39354043969646,FIRE
790.1182354299856,1.0,89.03415344048913,FIRE
906.5628734402444,1.0,35.63532752872969,FIRE
911.3605624269242,1.0,76.47730371334045,FIRE
865.3171815398938,1.0,51.08049988787462,FIRE
781.0210345263611,1.0,85.59097922524955,FIRE
741.8671825070529,1.0,53.67659708921698,FIRE
751.7000525321474,1.0,10.961830574467228,FIRE
832.4245618687927,1.0,74.3186397611399,FIRE
925.2610064461825,1.0,52.860712495625904,FIRE
820.6334113975915,1.0,86.45409417589143,FIRE
793.5681831150141,1.0,42.06220907954932,FIRE
800.891289047059,1.0,79.16235227799753,FIRE
805.2050500061246,1.0,56.53149326028392,FIRE
650.0571839474142,1.0,37.70050555918677,FIRE
739.3033935225184,1.0,71.01433616656367,FIRE
982.0358721598423,1.0,101.75033994645648,FIRE
786.2825840739655,1.0,88.331438608303,FIRE
926.3805044539988,1.0,93.46106248502548,FIRE
731.2171636979557,1.0,57.739532099855424,FIRE
742.2901383284632,1.0,43.52820972251277,FIRE
844.3282478809435,1.0,24.41762285230235,FIRE
963.835136823614,1.0,50.53223055987982,FIRE
843.5230430527873,1.0,71.29871926104335,FIRE
650.7013967629578,1.0,81.37710235659577,FIRE
800.93975288007,1.0,65.0751867603476,FIRE
680.8641939419684,1.0,72.09232568889483,FIRE
870.8156780837814,1.0,100.2642604440104,FIRE
771.3322919830621,1.0,75.00900932875783,FIRE
659.561794052472,1.0,45.58024428460426,FIRE
878.825740282727,1.0,72.95799883558463,FIRE
885.217100388991,1.0,79.67931491753785,FIRE
709.6293796046472,1.0,72.69566625480171,FIRE
934.4568019778344,1.0,74.44837294791282,FIRE
742.730300759932,1.0,74.35864088853351,FIRE
873.8851563979441,1.0,21.28218309261122,FIRE
831.0909598549031,1.0,62.383922769647086,FIRE
625.5871542441822,1.0,67.58366635817393,FIRE
702.3289137930288,1.0,16.081029781884254,FIRE
711.3293810284254,1.0,67.66915844132868,FIRE
928.2532787698909,1.0,76.014586435958,FIRE
862.7801520646749,1.0,69.13976592539566,FIRE
797.2817964356339,1.0,51.010110260581314,FIRE
706.412828605904,1.0,29.962045049197773,FIRE
776.4035468156711,1.0,115.78975193753308,FIRE
774.3861934556722,1.0,65.68605720797488,FIRE
652.0552864661349,1.0,29.577385418775258,FIRE
985.8026078677581,1.0,110.20696247929186,FIRE
690.5835555544995,1.0,41.055380190166865,FIRE
718.9673754742979,1.0,4.591832415178644,FIRE
679.4999558907643,1.0,63.66534936156744,FIRE
965.4779079251733,1.0,64.13063587013127,FIRE
753.1012179778619,1.0,55.78854784127563,FIRE
716.630812678617,1.0,40.21966849209704,FIRE
1019.235845564353,1.0,59.81814834484005,FIRE
999.0978063903781,1.0,90.76081747173981,FIRE
778.9447460370469,1.0,59.995999291200384,FIRE
745.1553471361726,1.0,85.85220737422685,FIRE
839.26299058823,1.0,45.114327770473174,FIRE
747.1287370162903,1.0,30.91329488542794,FIRE
846.148199260705,1.0,67.43220525026516,FIRE
695.2005903900991,1.0,71.30557438990076,FIRE
679.6976769091995,1.0,40.176350422112066,FIRE
689.535963054634,1.0,53.9424637762018,FIRE
972.7453327496455,1.0,73.88565986277891,FIRE
756.5292069788229,1.0,37.74420954244046,FIRE
846.5833870618876,1.0,17.77463394325258,FIRE
978.0987503091297,1.0,80.01375826947887,FIRE
748.709526775215,1.0,62.849445795990874,FIRE
818.0217372782847,1.0,60.06453144475815,FIRE
911.6383609305032,1.0,27.89939227892556,FIRE
764.9284269018722,1.0,38.814193834797294,FIRE
647.0635037378331,1.0,74.60040887341454,FIRE
701.0596468886326,1.0,-0.5813421940769032,FIRE
826.2184749047069,1.0,42.26752881672651,FIRE
871.9763301754834,1.0,71.68172317026036,FIRE
876.8050095455188,1.0,67.9212757859707,FIRE
714.6301204620503,1.0,39.65563982641744,FIRE
869.0111311481961,1.0,62.11665619855732,FIRE
824.4816101908308,1.0,39.84383518317213,FIRE
839.4603713486651,1.0,40.059317995663065,FIRE
784.319019795443,1.0,62.45375577147779,FIRE
859.1381634030477,1.0,78.96305016376066,FIRE
723.0890025011192,1.0,50.11572332745583,FIRE
862.1094010730702,1.0,50.479675114610984,FIRE
905.2281880407673,1.0,76.28300682650288,FIRE
719.0665736206851,1.0,44.07930978721626,FIRE
652.4300819209618,1.0,65.45059903211617,FIRE
730.7674326608567,1.0,52.30188225829312,FIRE
854.0167912423755,1.0,54.97669003182012,FIRE
648.5502797478177,1.0,85.05767160328159,FIRE
764.7319195832793,1.0,71.45990200150175,FIRE
788.8747660852398,1.0,1.4478494614493584,FIRE
956.8274137009464,1.0,54.44401178952981,FIRE
816.7254474313052,1.0,84.35229148534523,FIRE
815.4880277507665,1.0,70.76894142044493,FIRE
699.7492772579426,1.0,102.06311324194073,FIRE
949.1775232935804,1.0,75.16483925724864,FIRE
903.1568453752043,1.0,84.09324292681161,FIRE
